,Return,SkewT,GJR,E
1431,-2.3838161388960444,3.2821217313392435,3.242508582639851,4.061374210396434
1432,1.2813377460690445,3.2339273370223705,3.186528307444912,4.050949616311502
1433,-3.036242223026264,3.1030878745902513,3.066263304559837,3.8975410986977552
1434,2.85692525210588,3.1342931948042674,3.0783567486577486,3.9833142954423635
1435,-1.7268292976586608,3.111665139489283,3.0743460119303907,4.060893697718159
1436,2.4804314896540447,3.0295549361001384,2.9905728716945106,3.9703997575945094
1437,2.8321879123101024,2.9846971566785516,2.9603333127387628,3.994189056818943
1438,0.6433071137334379,2.974622785818087,2.965540115831433,4.06713719949724
1439,-0.8269792252739938,2.842747253996945,2.839834636467941,3.824829489718105
1440,2.644602673700392,2.733705257852494,2.7327628398822026,3.6476255773991655
1441,3.074084399978072,2.731669869429994,2.7422570639647113,3.7246630159247274
1442,-0.6921884479385465,2.7734552074900756,2.796759028387675,3.858295407804685
1443,-0.9781269937524706,2.6642858391789437,2.6883866277216266,3.6623670850748673
1444,0.8505036065358018,2.574103813642783,2.596377973822989,3.517043059335207
1445,2.2119808250405715,2.4727489864725887,2.497969884269953,3.3503067107806417
1446,1.1047887233691212,2.457926653240762,2.4893762999514197,3.3907185755748444
1447,-0.1740773173724008,2.373460820994442,2.407187393548013,3.2699204230271586
1448,1.399438804035591,2.277877854760618,2.3120512107929345,3.063811590307529
1449,-7.726926617796492,2.2215958273211625,2.25772208102226,3.0123567802373006
1450,-3.881447838641905,3.3201801076584903,3.1774238354136,3.853982163114586
1451,-0.9511178051622272,3.4220008351759663,3.2606991722680747,4.052010040680919
1452,-3.727961044229555,3.2790986957400245,3.1313808356482706,3.869737021973127
1453,1.2027003467310005,3.3675652362371635,3.2038765706130894,4.046396164660368
1454,0.4577205755569746,3.2252487589223007,3.0794990600471426,3.8824929499813865
1455,-0.1342875608278393,3.075547729092405,2.9445161921802945,3.6310159053796767
1456,0.4840791057003857,2.9350490421186084,2.817086020733635,3.3897146407223215
1457,2.6057221416850407,2.8033114421843845,2.6975659896813666,3.1838360740164036
1458,-0.0705827652036306,2.7906229777384177,2.7067650269588004,3.2973486176031166
1459,0.4681650888474609,2.667031970625416,2.5926045387610763,3.076979977365147
1460,-0.3976650378188062,2.5518587837100197,2.4861462546872697,2.8952747777688237
1461,-3.620890847021296,2.4489286214343595,2.389887367867325,2.746574963856367
1462,1.4344330155602991,2.644534150272533,2.550018975342756,3.017244552608324
1463,0.4275459515334479,2.561639253042336,2.479937892249609,2.9747486903730684
1464,1.8930862676956428,2.452708661740497,2.3797420720374087,2.7960761527850004
1465,3.3020118505568075,2.4141602040378762,2.354681908440321,2.838844408223158
1466,-0.1925807091012643,2.524039869770818,2.4885155972880284,3.0913201243740756
1467,-0.1688505126350992,2.418877417760707,2.3886579522696447,2.9023521997339357
1468,-1.7169733478761051,2.3202179188614824,2.2945921262904463,2.7263925506581366
1469,-2.258236226068677,2.3068731166431586,2.2728515448938356,2.751296301920024
1470,0.752811748738158,2.347053309994493,2.297432627694912,2.842254424761697
1471,2.798306389530403,2.2583855384663973,2.2152271058365334,2.719086839864047
1472,-0.4885628065675718,2.3274554012074367,2.3016976671053198,2.9047027373227525
1473,-0.6346944237813346,2.2422194677999823,2.2192338649367,2.7658839590051985
1474,0.3574710812529469,2.168096542774442,2.146477124867385,2.6558944643345144
1475,-0.5424438249508223,2.084330256379861,2.0661154212203865,2.494123199959557
1476,-0.5086790882500303,2.0184042303575866,2.0009178705277804,2.3956938202536775
1477,-0.8161903129785819,1.9561945687557185,1.9392126098660811,2.301335549206937
1478,1.1395474639611658,1.9126331981338973,1.8935705116272246,2.2515275146053435
1479,0.6962474963919218,1.8720093997088931,1.8567352576053795,2.231671257347354
1480,-0.5159686699812593,1.815939465591675,1.8027055309927218,2.1509766398755823
1481,0.2222138391870798,1.7697499175978852,1.7554705211632027,2.0774061199841802
1482,0.7463298025666587,1.7132618267631239,1.6999198155461854,1.9441822984060269
1483,-0.1441598347945882,1.6713257723556203,1.6592135585611316,1.8937072489142814
1484,-0.8597538085317824,1.625296124764679,1.612961519256061,1.796744664156077
1485,-5.000198336714945,1.6140669125724683,1.596355792673189,1.793481800361232
1486,0.2931448132255543,2.2883673454015794,2.1722896974567227,2.3810595816309705
1487,0.1818473285531752,2.196057043511817,2.0897705070137467,2.2330173982013246
1488,0.078586526896518,2.1095241560436633,2.0120644623721975,2.081914217459526
1489,4.857943972383971,2.029044310440747,1.9395228712171988,1.9441468609632344
1490,-0.0065212335361053,2.470057655337468,2.434889077108452,2.5687010502623995
1491,-0.7834873671174969,2.366224051069905,2.336442416448974,2.40145858653223
1492,-1.0347763368972918,2.2890798265019354,2.260839757095539,2.3394523801103095
1493,-0.1744682833668909,2.2303078694184597,2.2011177406004907,2.313035057536635
1494,0.3678001021058641,2.1443278446556557,2.1188271523765705,2.1860770336354056
1495,-0.1054036607305408,2.0622782186555173,2.0403289314518145,2.063892586395835
1496,0.0742023883512521,1.9867889916856694,1.9674506476293163,1.948894334673355
1497,-0.1760388459655537,1.9148225856002723,1.8978280448142058,1.822180684042906
1498,0.3103831940062251,1.8510294595356869,1.8354014220632797,1.7345975020019544
1499,-0.3009588468581126,1.7890772345286992,1.7749277164466244,1.6403510173511013
1500,-0.0237796493549713,1.7376639070076905,1.7235331108580472,1.581791978856524
1501,0.0869513542993916,1.684619969114901,1.6710822962577803,1.4950934603462958
1502,0.092745394790672,1.6346610175479364,1.6215210940031497,1.4021694361588093
1503,-2.370505792364075,1.5885252843003594,1.5754758471506785,1.3156375836747127
1504,0.0258997722763165,1.7489536636313614,1.7049319844823383,1.5570043021009872
1505,-0.2630161991615365,1.6945484310747012,1.6533494715155983,1.4664248566338163
1506,0.95241591641666,1.649489793224122,1.609911372146281,1.4168286103741732
1507,0.1671452544474982,1.621817496080644,1.585967534643707,1.4380063606651925
1508,-0.4254587353178851,1.5764952033902337,1.5423321355913477,1.3471507827374647
1509,0.2337605715750701,1.5466242044218648,1.5120854786123603,1.3262952692171739
1510,0.6827068180471185,1.5074060432489582,1.474064195436676,1.2529158112139254
1511,0.6441090083988854,1.4805271305002308,1.4488036892826273,1.247859598015216
1512,1.069962337180641,1.454654320668656,1.4241711420035739,1.2376618804729405
1513,-1.1702646539741737,1.4521932888203426,1.4244389492845015,1.2907070661479265
1514,-1.055206847976109,1.4846242731477157,1.4476539870207996,1.3682961200308568
1515,0.3695819234960096,1.5029484715808932,1.459554880173172,1.424506287543178
1516,0.0319821229227246,1.4685606185082896,1.4269061941501902,1.3623001135101829
1517,-0.6239013468180898,1.4362532748275734,1.3958421758478328,1.2858424507484025
1518,-0.1848891213233616,1.4289726691178037,1.3864297953824758,1.2941300311504587
1519,-9.767137204823372,1.4039415540240698,1.3619700957342957,1.2483679370247378
1520,-1.5739770310788437,3.484855031516124,3.2120091336175123,3.111624750735435
1521,-1.2832790057027754,3.3655041724471078,3.110572068471145,3.0855451505923326
1522,-0.3805853647771196,3.2399858771586887,3.002847811911213,3.0263100603475768
1523,1.246054158899823,3.0930526955404387,2.8752330541212476,2.864667846294996
1524,-13.37324531280254,2.970246473701337,2.7734744015512147,2.808482903978517
1525,-8.613793664749824,5.2033302876440715,4.785046292963003,4.718241544715033
1526,3.3761048892067214,5.692077614080974,5.236610063783173,5.471798340943044
1527,-5.133013002103715,5.498378463528924,5.095986032446896,5.487045840888779
1528,-0.4312949417012546,5.489936829706475,5.094591756647518,5.688840312476404
1529,-10.727813839138143,5.213009358603723,4.85210135824796,5.301410414890884
1530,3.329501453641903,6.067086905614999,5.621405003233427,6.289778582543173
1531,-5.756653779882259,5.84407957039856,5.450068897494518,6.221713495439294
1532,1.100520203864308,5.863473593897434,5.470535453869067,6.431270369897682
1533,11.429781677810569,5.570361360571532,5.214222449482608,6.0404508756504445
1534,0.5032803483256965,6.411177574406831,6.21458935455695,7.274489368572124
1535,-6.113285765572329,6.080721825798189,5.911307675711954,6.726239831888682
1536,4.913869153262418,6.112384138152567,5.918416205661517,6.93146398605099
1537,-1.774608973859915,5.995697114722888,5.846011178693842,7.03096488849404
1538,-5.936094601974173,5.721532109050631,5.59020955881731,6.6774104355655854
1539,1.6117316474361765,5.773584670277838,5.613223263609916,6.864934406558763
1540,-5.127732410744523,5.497052728319238,5.361701477156244,6.503902427558758
1541,-6.203872788383058,5.488217597881961,5.334353694511591,6.606362248213988
1542,-2.873093603554966,5.597976841907006,5.410825422707231,6.835010810316771
1543,1.6426468099122626,5.401127191160148,5.225634846390019,6.629820472776188
1544,3.9733909549867663,5.147524476723763,4.99701982875953,6.294641886514691
1545,-3.08719240546278,5.0375819441937715,4.921453688034187,6.318613947317831
1546,-2.228819243544189,4.8960081303436125,4.7817484233328775,6.187302662753748
1547,1.8210090700773616,4.712406362766357,4.606880509748669,5.965144897779607
1548,-4.969183369802089,4.506966509789857,4.421145963729442,5.715309436226331
1549,-2.1484404643338006,4.590464623548236,4.473985504668718,5.874063948013687
1550,-0.176504895861207,4.423783553996584,4.315361249800695,5.671038915708497
1551,0.4967122690864523,4.204567590752553,4.112310083897473,5.255966589915493
1552,9.008303968836117,3.997768991629172,3.9204088622161866,4.889583174195537
1553,4.235760433416402,4.750236660122764,4.753141281688452,5.855109343213136
1554,1.3498594166162723,4.697630116923961,4.722796169304253,5.959276945253431
1555,10.370951341077015,4.477665915610262,4.5137941070850465,5.645266019249123
1556,-5.754047081632285,5.37624585247021,5.474396052045967,6.748140619299624
1557,3.019058043163869,5.447284484079869,5.492148520721635,6.905656324502937
1558,-0.3787170148421448,5.250129103450876,5.310573772518286,6.735887075451462
1559,1.9909800002112288,4.986088605886174,5.056067697431683,6.247633869259568
1560,-6.450950206818629,4.7699878862841265,4.850256468561448,5.99545977130527
1561,1.0957144913857908,5.006784898041552,5.010924212014245,6.316997593706572
1562,-5.248858966405945,4.762614466068091,4.779521910784873,5.935933713721745
1563,7.36244771111243,4.847944068922928,4.821257612951765,6.10879342993706
1564,-2.637924423222937,5.1540473830211155,5.1748627191308785,6.66255819002977
1565,1.192122335365542,4.975122923316211,4.993629246293059,6.445288197519548
1566,-3.188145558095512,4.734849143885988,4.765349347255105,6.065605637242629
1567,2.693765683605087,4.624818755885536,4.643220656017802,5.970078713754617
1568,2.5989042281366226,4.467488435339589,4.5002019815991625,5.841615222682742
1569,-2.704974336321264,4.315978914487027,4.3613031338240615,5.711633088867872
1570,0.5467222626216461,4.204631149717888,4.239638854694458,5.590297084795209
1571,-0.3246206888826486,3.998287832091243,4.041320511347475,5.200801883251437
1572,6.018888861446059,3.8052339914977904,3.8545003783958887,4.84466123926504
1573,-1.260458883210791,4.081484984045459,4.1572508248813245,5.320963090364987
1574,0.1391121483735213,3.9075521342442783,3.9836975744430907,5.062904286280407
1575,0.1103610564837653,3.716423173477097,3.7972571987828014,4.665920639702676
1576,-8.831366819666354,3.536410471432184,3.6209766158648504,4.307135046898895
1577,0.2294398221499571,4.443611109849073,4.351352705698903,5.142451992428355
1578,-0.7068584135981104,4.2218467726260505,4.1451545084573835,4.75041887195564
1579,-2.9592732102399437,4.022559130434126,3.958393918299862,4.478351707424965
1580,4.309066731460187,3.9553415857499807,3.8838514799141652,4.5012440541430445
1581,-2.033888032864317,3.9910778067280765,3.949942833072345,4.7469999946103725
1582,0.6701657682214313,3.860896661124729,3.820669548480022,4.63240815697976
1583,0.6445166852939055,3.67601010082631,3.646852418761215,4.344460345481327
1584,-0.5633885824214646,3.5016652915901627,3.482316780803983,4.078231028427369
1585,1.9336279435154813,3.3424930654132337,3.33026835586085,3.848233493239763
1586,-3.4210097604695955,3.2348004673490642,3.2331883728150954,3.804330472353338
1587,-0.6937269182559769,3.29292023635677,3.2634885378300162,3.947660004836205
1588,0.7982219951364833,3.1500415895989367,3.12694537853865,3.74419152911917
1589,-0.5397055122244532,3.0102839073741197,2.995007605191773,3.5508230797036946
1590,0.4391043608488409,2.8811655636377607,2.8708726344399813,3.3634324702500953
1591,-0.0305373633522454,2.752264372734291,2.747689698546953,3.153692702762686
1592,0.0748543148660019,2.6307219573602687,2.630840648055152,2.9407803935568135
1593,-0.5133888120898322,2.516181668413974,2.520316560136563,2.7335109453013042
1594,-3.167312037855241,2.418719810338238,2.4245242056941114,2.6118657606658537
1595,-0.6435330653293936,2.554648347230014,2.5245836469646825,2.8345201292984386
1596,1.103927096757329,2.4586976370198927,2.4319890133871738,2.719852291599685
1597,-0.8143269325041613,2.3741410743810083,2.353666047075463,2.655843525701182
1598,0.8720183739189036,2.297762803900069,2.278024073462906,2.5764308878909246
1599,0.949426540517906,2.2160945810500157,2.20092406899246,2.4918989549621795
1600,-1.620175471744556,2.1430460248384606,2.131989384440211,2.425201042421557
1601,-0.1402816444386112,2.1391774670930452,2.1180534456581728,2.463993808995416
1602,0.2082407730563673,2.058878709999254,2.04059556860215,2.3207948098417397
1603,-1.5171430181290635,1.9817059550805882,1.96606839932477,2.1661745859620942
1604,-0.4187789950119369,1.9855794663773005,1.9601392577970866,2.214197780850659
1605,7.863239318839477,1.9227879467869424,1.8987001650799706,2.1239585844971316
1606,0.1206328035468384,3.0966740054971456,3.145723868910215,3.3376327025458203
1607,0.5171224791767015,2.953319421211929,3.0054900700056577,3.0919180232597214
1608,-1.1315836951756086,2.8208592756938256,2.875466803195879,2.9156096252385035
1609,0.1397285808619086,2.7266546333625676,2.7770711859352795,2.8525119306589426
1610,-0.5873228423961097,2.6059414472448483,2.657868307420235,2.6452447711250793
1611,-0.4182104127314678,2.504648305009854,2.5553276775981564,2.539661676603358
1612,0.108655269372182,2.4053641745795353,2.45521231123456,2.422804679093266
1613,0.247922555437019,2.3051143573995723,2.3550347829216465,2.2541776949699828
1614,1.213530621263259,2.2114806459779355,2.260987817684202,2.110272863005194
1615,6.583804009467542,2.150446141561384,2.200030956594743,2.1127704847638458
1616,0.8013895832135631,2.923338873045022,3.0027219139871573,3.051135164191237
1617,1.3358199164869689,2.797915964980465,2.8781936720641297,2.9171614872349565
1618,-1.1426110729454764,2.6991063704466485,2.7802390127913736,2.8692215068673144
1619,1.300124202985553,2.614449379976519,2.688687278525511,2.811391851821075
1620,3.420280463327119,2.5272057812315882,2.6018350771669376,2.767384186778948
1621,-8.016830712779921,2.636245723100082,2.716708165774933,3.0455676660628
1622,1.8966060635805304,3.648670100320674,3.5436498899798643,3.928236804050017
1623,-0.7298633937987575,3.516928054497291,3.4295278833774097,3.871982212894279
1624,-0.0858910083642361,3.3610169531780167,3.284088054992494,3.679290483432087
1625,0.0970654670471304,3.2028691300710532,3.136962918643816,3.4282994149564665
1626,0.1244774830594597,3.0531796765786425,2.9972647639139405,3.1776291117762305
1627,0.1251766810436372,2.9124471838825436,2.8654331619759157,2.944917972982549
1628,-0.4461026478326246,2.7802801166044375,2.7411448792977042,2.731535435460617
1629,-2.225493640322596,2.6635874862994955,2.6302646651305897,2.6021274562389682
1630,3.584097395669517,2.661053990319328,2.616203623165543,2.70221304674717
1631,0.1942222438324092,2.772280430416146,2.751114063470401,3.013116427779145
1632,0.1931828607010244,2.648727568532119,2.6334142854636005,2.799813599577699
1633,-0.264676583378276,2.532886850200871,2.5225934598745017,2.6040570898126054
1634,1.5939510740166751,2.428374933983461,2.421698038081504,2.4638984744248824
1635,-0.2955574050651166,2.3714719375498117,2.3711256532234346,2.4917357441836554
1636,-1.173513521428382,2.2782539937723736,2.2800730213572047,2.364398158789392
1637,0.1006075903247527,2.228592321812822,2.225808088719403,2.352889632084773
1638,-0.0623910810357064,2.1399906041777985,2.1396530259555337,2.190847545294537
1639,0.4518334494236109,2.0585765559479285,2.0599237274442306,2.060688001982142
1640,0.9311558336655424,1.9834873321073587,1.9863194436899059,1.9600283776572345
1641,2.217032756381765,1.9272500324122233,1.9318656922939021,1.9343982725772162
1642,-0.5803511316403887,1.9729601587954788,1.9845205104478219,2.103026307483726
1643,0.1808175461678551,1.916965565130209,1.9262612025987502,2.041034231989989
1644,0.9592756619634768,1.8496943990396963,1.8591304966600237,1.9051249233994825
1645,0.4000337019458566,1.8053329050950755,1.815475449757,1.8879624848370247
1646,-1.4226238767748978,1.747724606987365,1.7573952474786871,1.7939288380929925
1647,-0.132991010791672,1.7687165637604831,1.764888062396062,1.861639916828883
1648,0.2946880672416219,1.714968637998055,1.7109292129281943,1.7658988034647458
1649,-0.3384239488298912,1.662993036268744,1.6588949625689333,1.6670708172200963
1650,-1.4692984758966188,1.6227182180712356,1.616946322112233,1.6108880237629695
1651,0.555383851780511,1.6632575093835726,1.6433459988391763,1.7002757837381548
1652,2.5591790081793686,1.6195333093722113,1.600689035002363,1.6424698095134065
1653,-0.4394101700994079,1.7527708318820903,1.7467436330769581,1.8947780785040578
1654,0.7192568960710188,1.7087187891084041,1.7011805993227627,1.832655198920489
1655,0.2021690430573874,1.6662006388331827,1.6593654612644368,1.7873045758039703
1656,-0.0305810397553507,1.6174782170481,1.610483512403873,1.6742618937118405
1657,1.285593446519373,1.5738010366647932,1.5661838744964236,1.581206294496194
1658,17.35601357404375,1.5739855715426994,1.568396795499947,1.638226109808163
1659,1.9087371510277729,5.746465491104577,5.910948257728123,6.953092485752143
1660,-1.0099119772122078,5.4804922491188774,5.652033988902998,6.624603121301228
1661,2.3133653881632465,5.214348431501463,5.388233328470383,6.219242432074265
1662,0.4593546775932822,4.997218152365118,5.176281559654148,6.014449643963433
1663,2.7487076967675605,4.745126612673407,4.927196746870359,5.57515575104704
1664,1.7479481496835758,4.5823368013534305,4.767921110749344,5.490925397972546
1665,-1.6033302776742198,4.382327339434009,4.569643077594496,5.274049639577212
1666,2.297679449480783,4.202950632317707,4.382866486347758,5.0606573899011975
1667,-4.884241466188555,4.053338423416907,4.234350083817792,4.959625783629694
1668,0.4946456691243162,4.183598466972274,4.299305220372053,5.18080984191668
1669,0.138467613563975,3.977987831153259,4.09726631910799,4.820823644367165
1670,1.3957526910101548,3.7827976461823902,3.90468853173765,4.445247022145451
1671,-1.9469655345422328,3.6205448694278655,3.7447205779986374,4.2730686308122845
1672,3.3244043472001383,3.5128395070275227,3.6250992314932806,4.190372960333752
1673,0.3128303240330199,3.495873787341665,3.613508206865462,4.317833881687062
1674,0.8843926567657423,3.329040566196723,3.447562654331693,4.009278528537904
1675,0.1024228524792114,3.1801228693743275,3.2989834792342574,3.8048138988965894
1676,0.642438443454596,3.0317842696312165,3.1501849762170395,3.5215056594971355
1677,-0.4375323763073035,2.896344658273605,3.013747761530589,3.325937810886473
1678,1.5962646635110156,2.7720131845934626,2.886484906204314,3.1457237283113137
1679,3.2040260809014454,2.6881339277491376,2.8013097218143423,3.1152146566264487
1680,-1.9290850018550356,2.7496834336864113,2.8639467625616213,3.325808135144912
1681,-4.654296037177108,2.7130517698294323,2.8083669943613803,3.324711799900797
1682,1.3210308630683842,3.023153327756501,3.038629728364426,3.677724476974877
1683,-0.209441177273062,2.9080231344797847,2.9294706305874665,3.5623241574054405
1684,0.3198028446280032,2.778760139424282,2.8037010968435463,3.335548170746915
1685,-0.7149598137096702,2.6552408585053193,2.683399865148822,3.1120767394674207
1686,1.9700224573813152,2.554882874596234,2.582783943739889,2.9825515952139026
1687,0.9712831055362026,2.5129387726884462,2.5461514484196672,3.0202119623078687
1688,1.8988001869725712,2.419559752318613,2.454939967722102,2.9123609099606624
1689,4.7773352676729886,2.384424233715249,2.4237333121269162,2.9457879444371287
1690,1.0900619522295596,2.7256119476934098,2.7840212214822646,3.4265250200636297
1691,-0.6080940822531411,2.621823692128868,2.681865765309985,3.3006136249838782
1692,-0.8437513242851802,2.5201141147232606,2.578368944843419,3.1425302801927084
1693,1.4389613933892154,2.4343494425826004,2.4887051277230126,3.025704971921643
1694,2.62382736516904,2.3678102890779593,2.423389927535955,2.983127176021757
1695,3.2105750594205507,2.4038671894678334,2.4638349317833947,3.1177020509803417
1696,3.309083475578345,2.503537599280384,2.569940688748996,3.329066344918678
1697,12.947827227172803,2.601783618542607,2.6745746121366833,3.535406115624172
1698,-3.2256387707473637,4.811635123663006,4.958524822009572,5.514252320803631
1699,12.084029761159009,4.698100875900356,4.824410372107815,5.474511949111722
1700,2.296902470023965,5.886500050804843,6.06358303285747,6.904302586936101
1701,2.6362395040874453,5.625975575646264,5.81024832563713,6.63387343475821
1702,-3.903135076359554,5.396822263951169,5.5873988548858335,6.435793367219482
1703,-6.8613811465161545,5.286860944276158,5.4490007385696835,6.392866261781486
1704,-0.9897676229553398,5.505265188161935,5.581516577071313,6.72761927071158
1705,12.741781617539315,5.237216284423297,5.3211636214057725,6.310498202322465
1706,-2.6761244415049346,6.412761433645494,6.564231826820977,7.737497537901897
1707,-0.1877771988834209,6.149946898465231,6.297604536707268,7.424371819689657
1708,-3.5570711565682367,5.834043031698579,5.989899573747132,6.851135194029384
1709,2.627324592835456,5.663148511974436,5.80168988964108,6.726855086915905
1710,1.3388347506898546,5.431133112826991,5.5789408179010325,6.518880028533777
1711,0.8159425489589589,5.167674685420786,5.321961516231714,6.152408402758069
1712,7.7077738316635,4.909556326764609,5.068819317501571,5.748491494501244
1713,1.5284123299404315,5.256543185277861,5.435832269994321,6.396253127824864
1714,-0.974546520800379,5.0082390547825355,5.191818334503546,6.066851917621116
1715,-0.6935191916087824,4.768845056280151,4.9524310568936665,5.708159517165834
1716,-3.9264986075266295,4.537161582892668,4.721056067103193,5.3492531566543855
1717,3.0654502684543283,4.50750070784476,4.653637554657737,5.411650684636855
1718,-0.1222852548150466,4.382645271074366,4.534478724417575,5.387753626335735
1719,2.089456554969216,4.165350626027742,4.319307052435057,4.991779069404183
1720,-6.107348224112064,4.007493491977979,4.163894975670434,4.867640294314382
1721,-6.105791439007158,4.313929172764032,4.375875285103816,5.258429511523928
1722,1.5109484866347334,4.57090450227384,4.558366502548578,5.609205407588705
1723,-0.0282201239563684,4.363382446343532,4.3638569617614,5.348942709701064
1724,2.837216433167966,4.146613894114108,4.157353128978256,4.94567217683454
1725,-1.1166557363197271,4.034452292365667,4.059423277106189,4.932033832474706
1726,-3.3448139582594405,3.8582848748129948,3.8873333858223735,4.691809197872077
1727,4.061515452790565,3.840621159818438,3.8474700138123072,4.743019127151454
1728,-0.907653035534728,3.862733306816133,3.889598170664469,4.928014526503061
1729,2.7516514423324256,3.6905059841022605,3.7217675233669567,4.663660442813617
1730,1.0442903901259235,3.6092555035120046,3.651720371921954,4.663582299359741
1731,5.624024585256682,3.447021155590437,3.495434222700138,4.423762845703465
1732,1.662580728863916,3.7238233660432893,3.7961279595529236,4.881867642365048
1733,1.7663120341691707,3.5758938135327,3.6536641261520466,4.707926967608795
1734,3.622932707487103,3.442760431611412,3.525301736626126,4.563991877856105
1735,-2.5598800340442818,3.462544012869589,3.5541297547860986,4.700639146318594
1736,2.111471038122104,3.412528948329494,3.484810098853088,4.654073302492271
1737,2.7350847496536934,3.3100428741131274,3.3875963162931755,4.563477390604367
1738,6.480383180815696,3.2605163436212843,3.3442052304455134,4.57017797301292
1739,5.49195775982847,3.713773725864611,3.819729050450625,5.150142000776395
1740,1.4360317604584338,3.928214898411897,4.0487368525722625,5.5124742979416705
1741,1.4346026862422256,3.7581466547327826,3.8816153906318744,5.250643884136915
1742,7.082074209722089,3.598862856231531,3.7244646454326564,5.012151669658287
1743,10.392020009443502,4.08635021028361,4.2299075305406415,5.640700601800873
1744,-14.085680731712602,5.093666126523428,5.270539214887717,6.7478006994013
1745,10.950072106017949,6.669028224644539,6.5358809177956685,8.042626774927305
1746,-3.610453370408184,7.214986695613433,7.173219674948657,8.95202518798633
1747,-9.550801721584046,6.947069419903311,6.9092346176183,8.634682356526609
1748,-2.163420066523025,7.292941338618399,7.163561931988619,9.087795484118812
1749,2.0650116774459715,6.953934050783391,6.844567199418458,8.58694676200019
1750,10.73529339969792,6.621015650737463,6.537964718136647,8.12715404623422
1751,-6.2353918980041385,7.141995840120592,7.139570090663104,8.992552456421787
1752,-2.112958491922401,7.077989408014436,7.043712905542417,8.989570790060018
1753,2.095838770931313,6.75016382792749,6.729993280320193,8.492148830816554
1754,2.161705854451945,6.430206107230778,6.430844061847956,8.045506632907108
1755,7.293009429655473,6.131482681002724,6.150987210692474,7.649903588104507
1756,2.342955201413321,6.252218333697877,6.310603219643904,8.031644033901763
1757,-3.318800918078746,5.970810913996272,6.044559736437011,7.6622292879156415
1758,-6.5631534794114765,5.774053780963399,5.839870476584233,7.432753507824673
1759,4.026215537942113,5.891611830726202,5.897187717362289,7.625025018880906
1760,-3.585036493032401,5.725422294924125,5.7538589570180205,7.529615136290569
1761,-9.974390088768914,5.564866632195807,5.583769868137413,7.344658492178167
1762,6.230768322534974,6.209846788326918,6.09215562306619,7.991079471694992
1763,-13.009972955850602,6.205036267763035,6.13417673961858,8.17950843912373
1764,2.280748121735932,7.257076650628162,7.003402917937292,9.145781015799896
1765,10.034036323545138,6.912909014140273,6.695033095446071,8.662509037446315
1766,-1.2726782329064878,7.284272667898612,7.160002153415794,9.357847179186992
1767,2.244926725812757,6.920622534099162,6.8199277144730575,8.728152059000106
1768,-1.5606204170657725,6.595292128188882,6.520757409725556,8.27959176772369
1769,-2.4152889523769483,6.278531664082463,6.221390246288928,7.784811261208489
1770,-4.276653919461193,6.012334804949563,5.965344014993806,7.43641027153149
1771,-0.8973223154060239,5.880010047767792,5.822647616926189,7.344130990127082
1772,1.018311979244002,5.588439482482662,5.547635197340082,6.859634344293753
1773,-0.4190753523789725,5.309527549167923,5.2856289907290614,6.418542430978766
1774,-3.9778510171619375,5.042611902371729,5.032840576533929,5.963820738207799
1775,0.7932599028432463,4.969993933598535,4.943152673000831,5.974653979286559
1776,-0.3529293060845928,4.722796385474621,4.709980663395643,5.583752849518974
1777,0.927376519668166,4.488343320051185,4.487252166290569,5.196727260983185
1778,4.977443590680308,4.271004710972587,4.28113692800213,4.8937226780611995
1779,3.1137477786644,4.344759480812642,4.3802764274052235,5.202754641053459
1780,1.139515690337567,4.236252333907071,4.285573947933099,5.205187968969968
1781,2.8859736926716506,4.038386594261055,4.095533544751756,4.930312009439375
1782,1.3718514042569074,3.9383007145796753,4.005984588020309,4.925102482255758
1783,7.615813067183441,3.7654084431301342,3.839138909986887,4.707066805737927
1784,-2.7739623222421628,4.311992470694419,4.4181681741333065,5.458508383131561
1785,4.040712476852915,4.2059193878243315,4.296433897678324,5.368800096195544
1786,0.2046436150864972,4.18785388039931,4.290412025509258,5.490801097775135
1787,-0.8646764326666112,3.980627445409276,4.087449521885696,5.064511291197275
1788,-4.28993368016044,3.7998812503340282,3.9072564377322525,4.783020701915357
1789,1.4933443976921312,3.8899633415853105,3.9489739260453747,4.944967304015403
1790,-1.223256154903185,3.724391095546163,3.789982152097423,4.741927535271244
1791,-4.27657511938907,3.5721229227686626,3.6372024358753037,4.531130009219953
1792,-7.747238810719049,3.689819451271219,3.707722987208861,4.715457944551874
1793,2.5850521886593203,4.339935033844393,4.233487642725344,5.346635812943771
1794,0.6089578552864294,4.196895506231237,4.112590548230267,5.260191328270832
1795,-1.374494590816833,3.9916606397634347,3.9218826534760285,4.908508785756656
1796,1.1148285637548438,3.8280909217484176,3.76626326404187,4.700765884397631
1797,5.511826854733437,3.6542940646605953,3.6053126640937703,4.467318683922915
1798,-1.3999682770833075,3.8807387244734244,3.8704380877496427,4.9030451520875635
1799,-5.80850243386819,3.725581256652744,3.7188943398252827,4.698802634405991
1800,-0.0689890142556381,4.034365032744579,3.95842695923789,5.0670183892593
1801,2.7332707357414776,3.836681686705457,3.774000664257918,4.693412017717886
1802,-2.38282805498643,3.742051117974046,3.698326364125663,4.6879618813847586
1803,-0.2110574982218005,3.6541680905282443,3.606373164799049,4.620947368540628
1804,2.2912889639430167,3.4798828098909906,3.4423223238420197,4.302895806126987
1805,-1.7869397686568034,3.383537902907693,3.360223483833177,4.269462554166699
