,Return,SkewT,GJR,E
2652,-1.299781677020928,1.399633474415826,1.4609569644544478,1.273651423011534
2653,2.2321765125592696,1.3974890692444886,1.5146706836427202,1.4144705927405699
2654,0.8679110729935546,1.5227345339992755,1.4214019160039904,1.2974078004280472
2655,1.0415663314343735,1.4497327746363586,1.3347494409003884,1.204827705097518
2656,-0.0089585170936601,1.3981820248147054,1.254299680906995,1.118442812024378
2657,-0.64547397459086,1.305346088420264,1.1798217607044217,1.0560761192629697
2658,-0.4872052531184945,1.2463488260133313,1.157683380530646,1.1026558523038585
2659,-0.0181320203588519,1.181921401608242,1.1184731914636372,1.1183659514612838
2660,2.258093109155124,1.1055521540667446,1.0540844520081405,1.0574265267166667
2661,-0.4789254807659682,1.3048046517525864,0.9942524460880293,0.9708157302891426
2662,0.6683378949086327,1.2347180243126867,0.9707082435693671,0.996699325330373
2663,-0.1062112591553865,1.1743121072528857,0.91722702593887,0.9316222996530275
2664,-0.4076099507439146,1.0998968213219806,0.8704136448221317,0.8999038293230777
2665,0.533830783453304,1.043736957164636,0.8515299228931305,0.919878624247445
2666,-0.5398666948582598,0.9921214784891392,0.8074056725259466,0.8624046433924536
2667,-2.7406903604032307,0.95578836353602,0.8148944246828489,0.9080742787561784
2668,-0.6129726838918104,1.3574745236414805,1.5465216932849086,1.4130176281565927
2669,-0.2945895915610119,1.2912383534244496,1.4839569846860716,1.4211955995551897
2670,-0.0461807993304752,1.2132789957454035,1.4016976210226546,1.3770970137112337
2671,1.22853511048715,1.1348336514900357,1.3169737521325122,1.298045920052514
2672,0.1824871185178489,1.1421973113650346,1.2378040275892317,1.2016510597751104
2673,-1.7396641510019073,1.0692443711948836,1.1643714902260387,1.1245401637461712
2674,-0.324438843229291,1.1968685948252902,1.3905365776562435,1.3662972732281626
2675,-0.3813138174562303,1.1279324658563465,1.3173073494338117,1.3319367152689527
2676,-1.4843104249031902,1.067766888730399,1.2540120133891233,1.309812761228623
2677,0.3885314703059528,1.1475046369329778,1.3880933518454992,1.480579272001624
2678,-0.6701577883736709,1.0796333054615201,1.3038182253179755,1.3767281041215065
2679,1.548967477708585,1.045561179499545,1.2715144321346066,1.3977904947308777
2680,-1.4505291118939168,1.117161605727364,1.195631435386046,1.2892775111691843
2681,0.0,1.1816555776996376,1.3335849909534594,1.4560714191176574
2682,2.99120018351946,1.1051410305717178,1.2533064635722586,1.362835471168125
2683,0.9311827854589394,1.4817672257888987,1.178745566964287,1.2425497184514125
2684,1.2971830910856186,1.4174956753082624,1.1096362660749284,1.154073084535651
2685,-1.1272360306381568,1.396169740599059,1.0456417591279945,1.0693445077807457
2686,0.7022955098167083,1.3734524953221057,1.1340541241978654,1.200151303048461
2687,0.4619116486346275,1.3027014578641622,1.0682449520877668,1.1177132550657836
2688,0.5048819800864912,1.2251230656043028,1.0073471350687115,1.0447901970975755
2689,1.112270786960834,1.1559731289752229,0.9510583170726944,0.9774892813635152
2690,-0.0620727724350733,1.145711653054201,0.8990948570998302,0.9093176173511517
2691,0.3816841202664012,1.0727086520109577,0.8523682597716574,0.8724283974298578
2692,-0.0264973856138439,1.0107520278885755,0.8081767785415045,0.820311890156092
2693,0.037358272687471,0.9477924937252361,0.7680582190615779,0.7848478017864287
2694,1.5290114892139162,0.8892537934259168,0.7307536623454688,0.7431576013250887
2695,-0.2014010114029241,0.9895111022341427,0.6965902380520095,0.6888960461690549
2696,-0.4913151853515374,0.9327292170503351,0.6747452465009811,0.6915604265723188
2697,-0.8111315666975649,0.8985215249848865,0.692956878993238,0.7433894060443655
2698,2.0622197944553333,0.9021150107627478,0.7770046465339778,0.8486267162348855
2699,-0.4790049661056894,1.1143569700823468,0.7389561430208865,0.780792834184852
2700,0.3500439761059626,1.0614373116886082,0.7459168837152009,0.8229496087615129
2701,-0.1744197670316083,0.9991792112558873,0.7104687780604557,0.7750185516601056
2702,-0.2969942894791022,0.9406232770432117,0.6852434760137954,0.7666504651800303
2703,0.4205546326773612,0.8924524483186368,0.6738675592427662,0.7790853767200928
2704,-0.7504017697290588,0.848005060209818,0.6446330882574338,0.7337650444286685
2705,2.0132154294638216,0.8509060791912529,0.7241238421366112,0.8286305295621255
2706,-0.0086405702317104,1.067158387871861,0.6905257182327733,0.762851424112826
2707,-0.1206422941630647,0.9995662544362517,0.6601015975780005,0.7289928072007964
2708,0.5608865175456668,0.9393572625540589,0.6363017976734604,0.7154760358139509
2709,0.094377278927249,0.8994219518869078,0.6104324478281999,0.6734365366878533
2710,0.308634726405721,0.8447372641672007,0.5869409446671311,0.6394368466225595
2711,0.7777085288918739,0.7992302448841992,0.5656574266199368,0.6056033084947176
2712,-0.3900967884698625,0.7955719669468043,0.5464190793877048,0.5691880592836729
2713,0.2043321658675267,0.767505451063904,0.5667833578085555,0.6131928536925186
2714,0.4927513414132223,0.7252883896771647,0.5474356760965867,0.5823342727661208
2715,-1.3104264131650225,0.7021150738215689,0.5299856963027918,0.5505597489430438
2716,0.9765863752692728,0.8311133613661001,0.8272636505136132,0.7839304856159562
2717,0.2205697381709281,0.8486728524537898,0.7850955685698225,0.7323787133583949
2718,0.1862381843600768,0.7999710365058216,0.7463771697254588,0.6926942702853889
2719,0.2957295723785336,0.7545749839290283,0.7108902410092558,0.6563092534538667
2720,0.0168858704293617,0.7165467168487724,0.6784273541395038,0.6214026622383333
2721,-0.2864023583342812,0.6772056160831468,0.6488248785504067,0.5939357716971432
2722,0.0168913326409558,0.6537764998651345,0.6404146829761912,0.6180290838075024
2723,0.0760222632266272,0.6199375427421004,0.6142080028219024,0.5908005938605891
2724,0.0337593297781602,0.5888718626643558,0.5903661030952885,0.5628843688213857
2725,0.7930885509743746,0.5607855761602558,0.5687575534565024,0.5373527234287397
2726,0.4017250000796002,0.5964737349259863,0.5492184829423908,0.5054660444280614
2727,1.9258337422910052,0.580360686687158,0.5315919096922482,0.47986315296170584
2728,0.3762412537816617,0.8721386218066574,0.5157276728304242,0.4399427632826452
2729,-0.1874503749123679,0.8272202654063355,0.5014824667583316,0.41883678334919405
2730,-0.7184051877018427,0.7838313161007603,0.4999518989275754,0.43861110632067146
2731,0.4029163483926234,0.7917327366530043,0.6070427416234253,0.5573530299478298
2732,-0.3767343864028771,0.7556564375091446,0.5838668475682982,0.528252279437734
2733,-1.183808677410747,0.730755057615407,0.5963005113383911,0.5731259232019023
2734,-0.1414419209256445,0.8260331041529708,0.8209513713080976,0.7740040030114695
2735,-1.5579222303774287,0.7809504810668007,0.783718761244322,0.7603858173433552
2736,0.0507441795347007,0.9432130574716269,1.0697431640012915,1.0148638232694756
2737,1.4718326360587008,0.8849918184204959,1.0087327794894254,0.9548140657946248
2738,0.2751312950012519,0.9752005453548229,0.9523383208457045,0.884717739040846
2739,-0.0831551474973824,0.9175201298359479,0.9002757239723461,0.8327616495782632
2740,-1.4477238278010285,0.8630639361432136,0.8540498983990041,0.805261025685556
2741,1.4774394636517083,0.9801223754234898,1.0797701990746171,1.0296104154097048
2742,-1.1647431953037302,1.051820534005696,1.0180073886218013,0.9533814120234103
2743,0.3030571643147794,1.0818332887222069,1.1211377176708002,1.103515584752466
2744,-0.5622911885041715,1.0163197262489176,1.0562873840978013,1.033454908621159
2745,2.1267574922430037,0.9793668188659167,1.036663745103753,1.0679074491832024
2746,1.2808707934086394,1.1839687944945765,0.9781477147967914,0.9817861026290955
2747,0.269286895793619,1.191377418222793,0.924094124413651,0.9115050738052464
2748,-0.1058029774852697,1.1162514736719562,0.8742282149857257,0.8574903770067545
2749,0.0570258099327425,1.0463746797151778,0.8309111467880563,0.8316386835890982
2750,0.3663634303543883,0.980023131729152,0.7884477496541802,0.7861439494500774
2751,0.3893406048931291,0.9252412804700185,0.7494525938101044,0.7408610505711704
2752,0.581784366757887,0.876247740686463,0.7137065236301073,0.6987512704467356
2753,0.0642696506940598,0.8442617988362195,0.6810012607716477,0.6577225761236717
2754,0.0883006455982382,0.7939920240906267,0.6511383501808673,0.6251826537926419
2755,-0.4571986157834606,0.7479004484687732,0.6239282581319976,0.5947154770927355
2756,0.5801673613354152,0.730893064367583,0.6438868544645318,0.6485736618837189
2757,0.1071240871284073,0.7147115581331925,0.6173300707114313,0.6112023684770806
2758,0.2413574791812367,0.6754302604473575,0.5931993141371802,0.5815229310583324
2759,0.6340172937005839,0.642509274336078,0.571322727082435,0.5524831712454124
2760,0.3110530704113712,0.6431445744802428,0.5515355729956718,0.521257361761511
2761,-0.1431119960083271,0.6163468613431488,0.5336800214107169,0.49557436921804265
2762,0.0397960741270964,0.5905726800981279,0.5243696433199279,0.502636970957265
2763,0.1432751506482699,0.5622845187126463,0.5092384437347396,0.4810995401456102
2764,0.0715200423073714,0.5372632913401073,0.49566513039672655,0.45986075397324583
2765,-0.1588323645573597,0.5139450099984525,0.4835164802847472,0.44076412516340796
2766,0.0238458205118696,0.4997223368067479,0.481451133907473,0.45418732096110337
2767,1.0337874472805986,0.4803846004142318,0.4708356466584766,0.4369277492731655
2768,-0.0550503542037117,0.5806266408944607,0.4613665243283094,0.4090317716408678
2769,0.5197526191267787,0.5549627285550701,0.4548352459834952,0.4072754264333241
2770,-0.1958668891023585,0.5547659277790653,0.4471485962342732,0.38665891830090926
2771,-0.1962884224521621,0.5383202409810021,0.4537328844052042,0.41005559296090693
2772,-0.1257871091137619,0.523729921310321,0.4594467693089727,0.4319463588832258
2773,0.3543689946245099,0.5066198303471384,0.457528109807209,0.4404037792274664
2774,0.9024249872828348,0.4973381948158639,0.4495381811469128,0.4195029811363023
2775,-0.1632889351599442,0.5659290319047915,0.4424521543936002,0.3940740880966548
2776,0.7244542432414791,0.5463252935475421,0.4461300420089227,0.4113598838327933
2777,0.1701520800541089,0.5739829541590121,0.4394333617679724,0.38831521048668916
2778,-0.980557478723465,0.5484182878068417,0.4335085454970771,0.3725973918088173
2779,-0.1325492337320266,0.6475546339453035,0.6497246396651652,0.5605846586604251
2780,0.2264395847838995,0.618278796600656,0.6276146774906336,0.5613657537202297
2781,0.5686753872946371,0.5901784854736816,0.6025379408462412,0.5338742362763504
2782,0.0542128302183142,0.5905387203343645,0.5797830037888807,0.5046004786114948
2783,0.3870644545027835,0.562184140267027,0.5591823252665357,0.4827781660233359
2784,0.2467824540711038,0.5488575685002494,0.5405753389177955,0.4588180632419632
2785,-1.7463089229023845,0.5284339228319965,0.5238083203592613,0.437903563714207
2786,0.7516583695706069,0.8303371852759553,0.9979911580748079,0.8179813725913679
2787,1.6008734724656026,0.8197121584011281,0.9424166359887965,0.7661924382903839
2788,-0.1911865144817781,0.9512339264151857,0.8911234901238883,0.7094543996294637
2789,0.2222356947147785,0.8972839018945847,0.850627673119762,0.7088748588691758
2790,0.2828931482854013,0.844582221368917,0.8065758045420415,0.6709163805387676
2791,0.6252545699936274,0.7981198739704686,0.7660917260900579,0.6350904312433878
2792,0.4546168347338675,0.7784224767122122,0.7289511586144741,0.5982048542367366
2793,-0.2262582972201721,0.7469185840799286,0.694941205617788,0.5657317387821325
2794,0.0377821147438783,0.7127628378278221,0.6753646283453899,0.5817301724934419
2795,0.5970337544842552,0.673583700864866,0.6459980089654663,0.5548546821936792
2796,0.2403976717078482,0.6660444808479593,0.6192506378967293,0.523859890079645
2797,-0.3147497416860489,0.6339563674709215,0.5949425841817193,0.4987586791009077
2798,0.6315226600774437,0.617414250691271,0.5967139195382878,0.5349419784508463
2799,0.2988304409438758,0.6212549045481018,0.5745058486491544,0.5049290600360221
2800,0.2085890885181074,0.596000366199985,0.5544117752982043,0.480461074445436
2801,-2.0070009600223204,0.569423121875094,0.5362728287575432,0.45856243275248443
2802,-0.614420457836029,0.92836680834733,1.1134067545484565,0.9114475719975267
2803,-0.0687014239150185,0.9057892455748492,1.0944509624260519,0.9657052819944946
2804,1.0692974446850467,0.8519746185308908,1.0327056249365854,0.9253067582468707
2805,0.6196574992845427,0.8797184328331599,0.9744893545503153,0.8617752930537869
2806,-1.667310329848848,0.850506335783677,0.9207170776141737,0.8079810621810443
2807,0.2138493703376376,1.0178789735486522,1.1966321641917652,1.078967833701255
2808,1.722419574634726,0.9552214580100229,1.1262092088422164,1.0118979723327426
2809,-0.749210330425798,1.0787085666746208,1.0609821145281968,0.9345717078402099
2810,-0.7850830716056301,1.052456142627848,1.069227571364439,1.0103700019067787
2811,0.8749746647375156,1.0330708835675104,1.0825567536024614,1.085406692393856
2812,-0.1433305915347182,1.0111438326125184,1.0205851308643217,1.0108542100859792
2813,-1.850582840672532,0.9506258592423931,0.9669494132615871,0.9785290077201945
2814,0.6926663174398939,1.1313763082948478,1.288869442174685,1.263019719165565
2815,-0.6037942344930269,1.0824823711762928,1.2117293558366182,1.1752642334442716
2816,-1.1457029934549556,1.0422085038370976,1.1806901387544524,1.2039255933355677
2817,-1.8512729378454047,1.070908964043079,1.2483425514428999,1.3241469505709307
2818,1.32346289650358,1.2208015124072853,1.485075200910994,1.5627163828151718
2819,0.3637560287685693,1.2287102608643286,1.3938998097851572,1.4416646247644556
2820,1.5497684514277577,1.1533603671625752,1.309209659473162,1.341577228929726
2821,-0.346862636818368,1.2054365480075182,1.2305999142036332,1.2380289408762195
2822,0.2862055943344543,1.136833260823876,1.171974123555263,1.2187681589823245
2823,0.956317340016266,1.0664345118207832,1.10336317197722,1.1390968345644463
2824,0.3055965279351369,1.0493240811170483,1.039836274314881,1.0591910095678194
2825,-0.2437553479355036,0.9865244771307942,0.9810801850796725,0.9927972844577841
2826,0.671900415759219,0.9317323368746391,0.936236767734728,0.9780489227313273
2827,0.6900888828135887,0.9014934164458859,0.885424078193946,0.9144491132427038
2828,-0.1355375783418155,0.8762164219608026,0.8385990966728409,0.8557616364567306
2829,0.4223363574526573,0.8266423085603978,0.7995568302496447,0.8347876694376957
2830,0.0826090242398214,0.7883995553547574,0.7596477237412019,0.7851764355330293
2831,-0.0149964979889505,0.7427554846087218,0.7230457305036299,0.7429796590854273
2832,0.3152282684169005,0.7015681523164551,0.689892292688965,0.7116180530545142
2833,-0.2543818948554044,0.6693296567174808,0.6592505140872247,0.672468306155717
2834,-0.3450256656125861,0.6445256387518248,0.6461608091229228,0.6851699566983974
2835,-0.3010740060246042,0.6293177802827483,0.6454478828680058,0.7121719880673868
2836,-0.7473966806175181,0.612198219371738,0.6391723646064711,0.7296065192764555
2837,-0.0075967550675626,0.6527077743295921,0.7191296450683229,0.824311824112144
2838,0.0760449951283659,0.6192922382003765,0.6862076616806836,0.7855794049287507
2839,0.3648460388819607,0.5882852198035502,0.6558880824229626,0.743421760766558
2840,-1.1208507830734793,0.5704145721270356,0.6282520783311075,0.7013801755456628
2841,0.5744422662032234,0.6942026703251449,0.820553979995077,0.871633074704894
2842,1.363212618747034,0.6818264552905678,0.7789303653448212,0.8175438764552688
2843,0.510833460873017,0.7984188541843423,0.74072217280652,0.7593755737984811
2844,-0.1046026872720706,0.7689388582547795,0.705712919262399,0.71458982893152
2845,0.8604916257016093,0.7275911350970495,0.6768587150589966,0.69958426274023
2846,0.6528803059762556,0.7448911256458509,0.6473603516533553,0.6555517459000492
2847,0.3243400760770454,0.734281710378932,0.6204901630744717,0.6169096049571896
2848,0.2350789358225302,0.6994093420695974,0.596067841099392,0.5845089534818941
2849,-0.1539322688348332,0.6640837840716743,0.5739206220588579,0.5553291521454242
2850,-0.3597175049330769,0.6341766816314897,0.5610169188863867,0.5600052957082822
2851,-0.6630684914390117,0.6214805185224093,0.5740990033591352,0.5993862050098436
2852,-0.904840078904634,0.6471059575703695,0.6475462544865794,0.6906683516584031
2853,0.4416079884629997,0.7078595311453646,0.7678079499405885,0.819145617426167
2854,0.3874655692255091,0.6826489840191939,0.7305242542028897,0.7705389699811444
2855,0.8536004278562936,0.6563428204375561,0.696380353386574,0.7262167756372442
2856,-1.052467044915617,0.6843053445788195,0.6651731852681501,0.6802917123801613
2857,0.4760613209200182,0.7645476542919257,0.8241852806188465,0.8392009075001373
2858,-0.7699386466693658,0.735965915513926,0.7822667991821065,0.7886796906727295
2859,-0.6341168353767079,0.7583125786455137,0.8383594061024724,0.8819156885756264
2860,-0.0150114513604582,0.7591670943261931,0.8577076021184801,0.9422499810703446
2861,0.8935913907650805,0.7165790773124034,0.813387652955049,0.8953522856990555
2862,0.2381548284785317,0.7403968029586573,0.7723473538284616,0.836038971952805
2863,-0.7944725385707008,0.7015055231926359,0.7346857023461716,0.788280705147838
2864,-1.1600971760416634,0.7333150266167275,0.8057352715749205,0.8860634813360984
2865,-0.0832908638398466,0.8233004328026128,0.9574624462793284,1.0427038532780721
2866,0.3334483220794881,0.7766813515398469,0.9066761866012226,0.9982606183286097
2867,0.4607512394521507,0.7383276847180146,0.8581749775731783,0.9365820898148124
2868,0.3834452205224492,0.7113351944507186,0.81351844230212,0.8785447719581528
2869,1.0411485471387705,0.6818972129883721,0.7724674804972991,0.825929177755268
2870,-2.246105270377708,0.7357179632498944,0.7347958392180309,0.7704858491989001
2871,-0.106139151392659,1.0897385684634957,1.304064190275078,1.1847655362680836
2872,-0.9944622397248026,1.0219611248237512,1.2276062265252792,1.1318814808719737
2873,-1.0581576732884956,1.0321906475613207,1.2566493495361677,1.2322738251361263
2874,-0.061969626486058,1.0497251305755748,1.2936487978104696,1.3339493359888173
2875,-0.4187424910125914,0.9842293244653243,1.2169860330836506,1.2611698880660631
2876,0.7631174429747478,0.9394719524194327,1.1654781652073845,1.2514873795006998
2877,-1.3910016063489072,0.9169607952277743,1.0973458344473928,1.1639942724877892
2878,0.0783380200277683,1.010579743082632,1.241594970143355,1.3336236324191533
2879,1.2686152491038438,0.9470261876071684,1.167886269730639,1.24613634864073
2880,-1.7785536775177913,0.9896562639082362,1.099576447407683,1.153832018236839
2881,0.2204356461730894,1.144419095486197,1.355786261731955,1.3995694516214288
2882,0.2984216493104874,1.0719185780766987,1.2738251448293372,1.3047480624192143
2883,0.5116054321327335,1.0070647562222326,1.1977746038264974,1.2174860224578672
2884,1.3703933424549453,0.9574388879491347,1.1272678750588365,1.135559021343005
2885,-0.6025545357302597,1.0149465377916063,1.0619621789175326,1.0516316773915901
2886,-0.2875139884175426,0.9816547798899575,1.0472253606211075,1.0912906500314565
2887,-1.1613811818950603,0.9293491086904575,0.999800015050402,1.0752664211901006
2888,0.8910893138780684,0.9796565294702608,1.1059090102264246,1.2117469203509104
2889,1.3053063492929118,0.9659333917295617,1.0421922692879373,1.1263403740691524
2890,0.8564237823849075,1.0111593861933217,0.9832580241339851,1.043866980060875
2891,0.9562627438522986,0.9898623931294477,0.9288119538159277,0.9729516097480789
2892,1.4776175962291305,0.9823882748386497,0.8785777497212417,0.9067800143989527
2893,-0.0821558881198614,1.053675948563173,0.8322954956618758,0.8404550705424438
2894,0.1195690664980819,0.9882444004113858,0.7915986570695743,0.812193109740454
2895,1.03753540010878,0.9266300868823159,0.7523437758807324,0.7675351476257206
2896,-0.7092340549264886,0.9382583026477059,0.7163544928438971,0.7165843673681962
2897,-1.8080000078130487,0.9244574251763157,0.7712767028923878,0.805469945439757
2898,-0.4319459862911157,1.1028844574188053,1.1522028905563508,1.1081287315366475
2899,0.3348261588234535,1.0479482050194875,1.1078325920731613,1.114208882089487
2900,-0.6901811696235716,0.9862473840968833,1.0439724742302987,1.042916689570662
2901,0.5804549933629888,0.964639665530849,1.0446723483715576,1.0983836177632234
2902,-0.8201144143368699,0.923648331265759,0.9855506716748395,1.0258359386338585
2903,1.6231402504986336,0.9249016306164868,1.0176476772879426,1.1055881403659453
2904,-0.060260410301971,1.0355645996115406,0.9605744509327077,1.0215486449540168
2905,1.3871290656393365,0.9711579096542543,0.9089367545778841,0.9752490869422756
2906,0.0669031549469956,1.0289548191390514,0.8602579775026341,0.9043885714953812
2907,-0.5572998364521964,0.9639549120770587,0.8154348778416816,0.8530824491837288
2908,-0.3735896948735995,0.9320834627940097,0.824701030700687,0.9025803480878645
2909,-2.0475513169394666,0.8892640518591143,0.8067416425369016,0.916648416166354
2910,-0.2909752098913198,1.1345339043492804,1.2631052285622482,1.2539133182169675
2911,-0.6834458225998596,1.0693058113009561,1.197954523907314,1.2242630823287435
2912,-0.4252858364483969,1.0376116216345024,1.179049404721256,1.2618250134938376
2913,-2.5547288222920628,0.9882624893456013,1.1315687970006578,1.253148352081224
2914,0.5418881885857596,1.3282393120443199,1.6421762568128506,1.645221474949537
2915,-4.684180450479691,1.252239370907353,1.5399445255239863,1.5246987431575871
2916,-0.1496392333269813,2.084138987953166,2.6976859105906406,2.3582578754600227
2917,-6.512362605616506,1.9422474418698936,2.5246859157605686,2.2013004281546604
2918,4.649939554393745,2.9960588230206224,3.9463025828002753,3.3086414126122854
2919,-4.417797475391517,3.245492030936528,3.6880155672617674,2.9777603652779954
2920,4.488387273567973,3.4295693859485716,4.062225975020649,3.486632254980298
2921,0.6733476433192109,3.5703354835252785,3.796198467001923,3.138079046673771
2922,2.116464817567465,3.327465569322046,3.5479411184218974,2.866042606344685
2923,-0.853936123112431,3.1827505776572815,3.3162912455952145,2.6080213325718047
2924,0.0669285847618716,2.9791149564065957,3.129488246965027,2.5353254420954485
2925,-4.311879324884727,2.7712092156741837,2.925900266641047,2.3326407759421817
2926,-1.6330538870774736,3.0288291881246145,3.4479370018297466,2.918333453659637
2927,0.0799393712640261,2.884191232809957,3.3217213881734855,2.9383394572096844
2928,3.291039395580841,2.68308729847738,3.1052297646186218,2.6936258902991272
2929,1.408440043950554,2.7569625063795806,2.9032718288264685,2.44156477861359
2930,-1.524391841601147,2.6107363963885315,2.7149012838984694,2.234587047183751
2931,1.453378138831285,2.4970233661143837,2.648067697114828,2.311819414701288
2932,2.873619124823179,2.3775247606520025,2.4769177252364605,2.117450812166514
2933,0.2636938805529176,2.4359471542232516,2.3173564088162086,1.9277683220193802
2934,0.443786628905185,2.2681506266390676,2.1686351583887378,1.783438926677209
2935,-1.047322759716307,2.1157507147788417,2.0300557893456657,1.651000970708421
2936,-2.5549528477228134,2.011099970641749,1.9710311421344036,1.7086632586524442
2937,-0.7297488489080628,2.100915131781895,2.2290106660258524,2.0344396944489125
2938,2.820739351162782,1.9774973469808648,2.1184130120161666,2.001084347775116
2939,-1.0391697616143336,2.095369432143725,1.983268227290415,1.8232869977809676
2940,-2.62094379621074,1.9919874398143562,1.9279815012540311,1.8620900737692085
2941,0.6469615292847397,2.096172960678381,2.2142238504954,2.1803367880828666
2942,0.917153248890612,1.9631025991408875,2.0725312247458096,2.0073797067400276
2943,1.384392665433487,1.8542197871250836,1.9405290005361882,1.8485754136318966
2944,1.7257251712879509,1.792350060177008,1.8175965178189697,1.7002030932187866
2945,0.5918400610393837,1.7752310271772538,1.703155011797576,1.5622869119255676
2946,-0.9956714209857664,1.665146220152405,1.5966647919317964,1.448882447611905
2947,-0.1163771967058191,1.5994872255449308,1.5775886719388659,1.5180075199855083
2948,-2.94583858938412,1.49290472117516,1.4815904262821333,1.437107180318773
2949,-3.2324445668938107,1.7708573928290585,2.0005747494511166,1.8829199591242864
2950,0.6024951220465535,2.039059487201462,2.448653716873817,2.318645312153501
2951,2.37805754656919,1.9087369457134384,2.291009819762669,2.1323722161522896
2952,1.1183717193358422,1.9658334767564296,2.1440823384224736,1.9463032030892982
2953,-2.041851990370447,1.870232786554777,2.007181419953346,1.7913228388447795
2954,0.7903166264767059,1.9031030830997597,2.1297694269440726,2.0095524302860794
2955,-2.498920578704844,1.7920728971848143,1.993847533472224,1.8518507970775904
2956,-2.8457893617477303,1.9121052451053657,2.231696911794004,2.1481132095919695
2957,2.192305789744342,2.071361169640909,2.5089406839591653,2.4718234770471814
2958,1.851520969025655,2.077248037355265,2.3472082611964984,2.2537257214359387
2959,1.8091403369517645,2.0397494577361774,2.196455989161084,2.0610607559252223
2960,-0.6695718305014364,2.0018910310958873,2.05597624616375,1.8878230151907252
2961,3.34453463543265,1.8834706152527896,1.9546131923349226,1.859399948914123
2962,0.1003642190755771,2.119703308810267,1.830710809501247,1.6898503769418067
2963,0.8771953748305306,1.9736683508239308,1.7153611875614507,1.5697823016482713
2964,-0.198737114009273,1.8615369168128748,1.6080204651520356,1.4527195862384257
2965,1.7093862956991446,1.7369285244949975,1.512248398035177,1.3906222049905042
2966,-1.9091201724086848,1.7249404983008587,1.4191507666016983,1.2810837460723696
2967,1.9545701918425973,1.76046542957087,1.6292419120433959,1.5363409421374994
2968,-1.1828848087028887,1.7777763867411733,1.5279156247212937,1.4111639367855804
2969,0.4375471884809467,1.7176483103237132,1.5489802701996453,1.5166663574578998
2970,1.8987362637404857,1.606498352255672,1.453291165051725,1.4090327990398568
2971,1.2261111213519804,1.638730644918604,1.3643700963534198,1.2958975684179235
2972,-1.9443988361167677,1.5845703894824927,1.281793344278091,1.1997154372864784
2973,1.0158630822503012,1.648203629264635,1.5372433798974932,1.4726118721521393
2974,3.4835057924734736,1.5746116681130153,1.44238148577184,1.3629370685255167
2975,-0.0233347877089062,1.9217889205925354,1.3542357390889075,1.2376064283752124
2976,-2.4105573289604387,1.7903994791454578,1.2726531714438287,1.1672783950868117
2977,-2.788859367436592,1.8953220365776777,1.6802913866664253,1.5422719591740819
2978,1.6311693228574953,2.047456580252198,2.082742068135768,1.9384511609502684
2979,1.8227110267867277,1.989292095294076,1.950040064139227,1.7789285408349869
2980,-0.6098967404450373,1.9591449935482603,1.826452546343542,1.6326271152829472
2981,0.6216004425529498,1.8412259827751887,1.7391579850377958,1.6194400100584236
2982,1.2830664876835929,1.7271531305985424,1.6301608905632428,1.5004716842163983
2983,-3.690941877479304,1.669043547548519,1.5287702457854482,1.3855029238527234
2984,0.9418420379994964,2.0692130613860504,2.3002881661008456,2.009617047866387
2985,1.882261655055073,1.9527559951442577,2.152728847412874,1.8503399967911172
2986,-0.9474007766490432,1.93439114349336,2.0152367040487276,1.696659615337764
2987,0.4941596776319557,1.8390564203433222,1.945435377930036,1.7328905742088367
2988,-1.586299687782522,1.7203778751994765,1.8221649570182012,1.6046882549287411
2989,-1.5876782844580273,1.7120929526043827,1.8776663557989481,1.7613813089706727
2990,-0.1064579580436153,1.705081760216123,1.9250351619948893,1.9010870227651135
2991,-1.901936866780596,1.5904881431299134,1.804386748156459,1.7826611687039218
2992,-0.3927698176178773,1.6463687532302071,1.9315706979542915,1.9763261726467183
2993,-2.2065970184293904,1.543905352297944,1.8207856299806169,1.8950954453310542
2994,-0.1887563987763019,1.6597456354690217,2.0197523543264895,2.131265181301699
2995,2.896702317705002,1.550024209078462,1.8943397388827912,2.0030225877967225
2996,0.2840369430350487,1.7731786363932516,1.7745920673673694,1.8242595505977415
2997,4.114935473595049,1.6542033702252084,1.663132687389105,1.6896168427896212
2998,-0.0160070792333821,2.129793944659826,1.5594355890437168,1.5281992597143839
2999,-0.0880269075432371,1.9832242459865779,1.4631838759577758,1.4308784416054698
3000,1.0892338198626117,1.8479229773175814,1.3747567471201332,1.3534881395699256
3001,0.0316726241892162,1.7610964607795647,1.2914358567585167,1.2536769713434675
3002,0.3722755928296406,1.6411914987351985,1.2141101226305664,1.1736674707248287
3003,-2.1936398890987974,1.5340315481495956,1.1424072099599691,1.0969521343465207
3004,1.6942207748571914,1.6494749577143468,1.5207820750048973,1.436484348496403
3005,-1.4597566295310171,1.6471568816498627,1.42708168741897,1.3230138186830311
3006,-0.9339029642041696,1.6325693877234497,1.5212683144132513,1.4877766017890384
3007,-1.064588367982633,1.5648577788861673,1.501684113199897,1.542494738553812
3008,0.3614267211211164,1.5160926894077669,1.505412807297692,1.6140631944672523
3009,0.1482396673104347,1.4181998124912265,1.4127983042367687,1.498303770418485
3010,-1.0691638266517978,1.3238964941937335,1.326759115372546,1.3953623211843529
3011,3.026031771079829,1.3033636641407438,1.3554013853893203,1.4825541093789565
3012,0.1936587419451019,1.6232481739569382,1.2734678860632636,1.351227432470842
